4.65000e-02	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
4.75000e-02	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
4.85000e-02	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
4.95000e-02	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
5.05000e-02	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
5.15000e-02	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
5.25000e-02	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
5.35000e-02	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
5.45000e-02	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
5.55000e-02	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
5.65000e-02	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
5.75000e-02	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
5.85000e-02	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
5.95000e-02	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
6.05000e-02	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
6.15000e-02	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
6.25000e-02	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
6.35000e-02	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
6.45000e-02	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
6.55000e-02	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
6.65000e-02	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
6.75000e-02	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
6.85000e-02	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
6.95000e-02	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
7.05000e-02	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
7.15000e-02	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
7.25000e-02	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
7.35000e-02	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
7.45000e-02	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
7.55000e-02	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
7.65000e-02	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
7.75000e-02	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
7.85000e-02	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
7.95000e-02	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
8.05000e-02	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
8.15000e-02	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
8.25000e-02	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
8.35000e-02	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
8.45000e-02	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
8.55000e-02	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
8.65000e-02	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
8.75000e-02	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
8.85000e-02	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
8.95000e-02	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
9.05000e-02	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
9.15000e-02	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
9.25000e-02	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
9.35000e-02	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
9.45000e-02	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
9.55000e-02	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
9.65000e-02	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
9.75000e-02	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
9.85000e-02	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
9.95000e-02	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.00500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.01500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.02500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.03500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.04500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.05500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.06500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.07500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.08500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.09500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.10500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.11500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.12500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.13500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.14500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.15500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.16500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.17500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.18500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.19500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.20500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.21500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.22500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.23500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.24500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.25500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.26500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.27500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.28500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.29500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.30500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.31500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.32500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.33500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.34500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.35500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.36500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.37500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.38500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.39500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.40500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.41500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.42500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.43500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.44500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.45500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.46500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.47500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.48500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.49500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.50500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.51500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.52500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.53500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.54500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.55500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.56500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.57500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.58500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.59500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.60500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.61500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.62500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.63500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.64500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.65500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.66500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.67500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.68500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.69500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.70500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.71500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.72500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.73500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.74500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.75500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.76500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.77500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.78500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.79500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.80500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.81500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.82500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.83500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.84500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.85500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.86500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.87500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.88500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.89500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.90500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.91500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.92500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.93500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.94500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.95500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.96500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.97500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.98500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
1.99500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.00500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.01500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.02500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.03500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.04500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.05500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.06500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.07500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.08500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.09500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.10500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.11500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.12500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.13500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.14500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.15500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.16500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.17500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.18500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.19500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.20500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.21500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.22500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.23500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.24500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.25500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.26500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.27500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.28500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.29500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.30500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.31500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.32500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.33500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.34500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.35500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.36500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.37500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.38500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.39500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.40500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.41500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.42500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.43500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.44500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.45500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.46500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.47500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.48500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.49500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.50500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.51500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.52500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.53500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.54500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.55500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.56500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.57500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.58500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.59500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.60500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.61500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.62500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.63500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.64500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.65500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.66500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.67500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.68500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.69500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.70500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.71500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.72500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.73500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.74500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.75500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.76500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.77500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.78500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.79500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.80500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.81500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.82500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.83500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.84500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.85500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.86500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.87500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.88500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.89500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.90500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.91500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.92500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.93500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.94500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.95500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.96500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.97500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.98500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
2.99500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
3.00500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
3.01500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
3.02500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
3.03500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
3.04500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
3.05500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
3.06500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
3.07500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
3.08500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
3.09500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
3.10500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
3.11500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
3.12500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
3.13500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
3.14500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
3.15500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
3.16500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
3.17500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
3.18500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
3.19500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
3.20500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
3.21500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
3.22500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
3.23500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
3.24500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
3.25500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
3.26500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
3.27500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
3.28500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
3.29500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
3.30500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
3.31500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
3.32500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
3.33500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
3.34500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
3.35500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
3.36500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
3.37500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
3.38500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
3.39500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
3.40500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
3.41500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
3.42500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
3.43500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
3.44500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
3.45500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
3.46500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
3.47500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
3.48500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
3.49500e-01	1.40000e+00	0.00000e+00	1.00000e+00	1.78571e+00
