-9.90000e-01	3.85494e+00	2.62515e+00	1.03116e+01	6.68729e+00
-9.89800e-01	3.85494e+00	2.62515e+00	1.03116e+01	6.68729e+00
-9.89600e-01	3.85493e+00	2.62515e+00	1.03116e+01	6.68729e+00
-9.89400e-01	3.85493e+00	2.62515e+00	1.03116e+01	6.68729e+00
-9.89200e-01	3.85493e+00	2.62516e+00	1.03116e+01	6.68729e+00
-9.89000e-01	3.85493e+00	2.62516e+00	1.03116e+01	6.68730e+00
-9.88800e-01	3.85493e+00	2.62516e+00	1.03116e+01	6.68730e+00
-9.88600e-01	3.85493e+00	2.62516e+00	1.03116e+01	6.68730e+00
-9.88400e-01	3.85493e+00	2.62516e+00	1.03116e+01	6.68730e+00
-9.88200e-01	3.85493e+00	2.62516e+00	1.03116e+01	6.68730e+00
-9.88000e-01	3.85493e+00	2.62516e+00	1.03116e+01	6.68730e+00
-9.87800e-01	3.85493e+00	2.62516e+00	1.03116e+01	6.68730e+00
-9.87600e-01	3.85493e+00	2.62516e+00	1.03116e+01	6.68730e+00
-9.87400e-01	3.85493e+00	2.62516e+00	1.03116e+01	6.68730e+00
-9.87200e-01	3.85492e+00	2.62516e+00	1.03116e+01	6.68731e+00
-9.87000e-01	3.85492e+00	2.62517e+00	1.03116e+01	6.68731e+00
-9.86800e-01	3.85492e+00	2.62517e+00	1.03116e+01	6.68731e+00
-9.86600e-01	3.85492e+00	2.62517e+00	1.03116e+01	6.68731e+00
-9.86400e-01	3.85492e+00	2.62517e+00	1.03116e+01	6.68731e+00
-9.86200e-01	3.85492e+00	2.62517e+00	1.03116e+01	6.68731e+00
-9.86000e-01	3.85492e+00	2.62517e+00	1.03116e+01	6.68731e+00
-9.85800e-01	3.85492e+00	2.62517e+00	1.03116e+01	6.68731e+00
-9.85600e-01	3.85492e+00	2.62517e+00	1.03116e+01	6.68731e+00
-9.85400e-01	3.85492e+00	2.62517e+00	1.03116e+01	6.68732e+00
-9.85200e-01	3.85492e+00	2.62517e+00	1.03116e+01	6.68732e+00
-9.85000e-01	3.85491e+00	2.62517e+00	1.03116e+01	6.68732e+00
-9.84800e-01	3.85491e+00	2.62518e+00	1.03116e+01	6.68732e+00
-9.84600e-01	3.85491e+00	2.62518e+00	1.03116e+01	6.68732e+00
-9.84400e-01	3.85491e+00	2.62518e+00	1.03116e+01	6.68732e+00
-9.84200e-01	3.85491e+00	2.62518e+00	1.03116e+01	6.68732e+00
-9.84000e-01	3.85491e+00	2.62518e+00	1.03116e+01	6.68732e+00
-9.83800e-01	3.85491e+00	2.62518e+00	1.03116e+01	6.68732e+00
-9.83600e-01	3.85491e+00	2.62518e+00	1.03116e+01	6.68733e+00
-9.83400e-01	3.85491e+00	2.62518e+00	1.03116e+01	6.68733e+00
-9.83200e-01	3.85491e+00	2.62518e+00	1.03116e+01	6.68733e+00
-9.83000e-01	3.85491e+00	2.62518e+00	1.03116e+01	6.68733e+00
-9.82800e-01	3.85490e+00	2.62518e+00	1.03116e+01	6.68733e+00
-9.82600e-01	3.85490e+00	2.62519e+00	1.03116e+01	6.68733e+00
-9.82400e-01	3.85490e+00	2.62519e+00	1.03116e+01	6.68733e+00
-9.82200e-01	3.85490e+00	2.62519e+00	1.03116e+01	6.68733e+00
-9.82000e-01	3.85490e+00	2.62519e+00	1.03116e+01	6.68733e+00
-9.81800e-01	3.85490e+00	2.62519e+00	1.03116e+01	6.68734e+00
-9.81600e-01	3.85490e+00	2.62519e+00	1.03116e+01	6.68734e+00
-9.81400e-01	3.85490e+00	2.62519e+00	1.03116e+01	6.68734e+00
-9.81200e-01	3.85490e+00	2.62519e+00	1.03116e+01	6.68734e+00
-9.81000e-01	3.85490e+00	2.62519e+00	1.03116e+01	6.68734e+00
-9.80800e-01	3.85490e+00	2.62519e+00	1.03116e+01	6.68734e+00
-9.80600e-01	3.85489e+00	2.62519e+00	1.03116e+01	6.68734e+00
-9.80400e-01	3.85489e+00	2.62520e+00	1.03116e+01	6.68734e+00
-9.80200e-01	3.85489e+00	2.62520e+00	1.03116e+01	6.68734e+00
-9.80000e-01	3.85489e+00	2.62520e+00	1.03116e+01	6.68735e+00
-9.79800e-01	3.85489e+00	2.62520e+00	1.03116e+01	6.68735e+00
-9.79600e-01	3.85489e+00	2.62520e+00	1.03116e+01	6.68735e+00
-9.79400e-01	3.85489e+00	2.62520e+00	1.03116e+01	6.68735e+00
-9.79200e-01	3.85489e+00	2.62520e+00	1.03116e+01	6.68735e+00
-9.79000e-01	3.85489e+00	2.62520e+00	1.03116e+01	6.68735e+00
-9.78800e-01	3.85489e+00	2.62520e+00	1.03116e+01	6.68735e+00
-9.78600e-01	3.85489e+00	2.62520e+00	1.03116e+01	6.68735e+00
-9.78400e-01	3.85488e+00	2.62520e+00	1.03116e+01	6.68735e+00
-9.78200e-01	3.85488e+00	2.62521e+00	1.03116e+01	6.68736e+00
-9.78000e-01	3.85488e+00	2.62521e+00	1.03116e+01	6.68736e+00
-9.77800e-01	3.85488e+00	2.62521e+00	1.03116e+01	6.68736e+00
-9.77600e-01	3.85488e+00	2.62521e+00	1.03116e+01	6.68736e+00
-9.77400e-01	3.85488e+00	2.62521e+00	1.03116e+01	6.68736e+00
-9.77200e-01	3.85488e+00	2.62521e+00	1.03116e+01	6.68736e+00
-9.77000e-01	3.85488e+00	2.62521e+00	1.03116e+01	6.68736e+00
-9.76800e-01	3.85488e+00	2.62521e+00	1.03116e+01	6.68736e+00
-9.76600e-01	3.85488e+00	2.62521e+00	1.03116e+01	6.68736e+00
-9.76400e-01	3.85488e+00	2.62521e+00	1.03116e+01	6.68737e+00
-9.76200e-01	3.85487e+00	2.62522e+00	1.03116e+01	6.68737e+00
-9.76000e-01	3.85487e+00	2.62522e+00	1.03116e+01	6.68737e+00
-9.75800e-01	3.85487e+00	2.62522e+00	1.03116e+01	6.68737e+00
-9.75600e-01	3.85487e+00	2.62522e+00	1.03116e+01	6.68737e+00
-9.75400e-01	3.85487e+00	2.62522e+00	1.03116e+01	6.68737e+00
-9.75200e-01	3.85487e+00	2.62522e+00	1.03116e+01	6.68737e+00
-9.75000e-01	3.85487e+00	2.62522e+00	1.03116e+01	6.68737e+00
-9.74800e-01	3.85487e+00	2.62522e+00	1.03116e+01	6.68737e+00
-9.74600e-01	3.85487e+00	2.62522e+00	1.03116e+01	6.68737e+00
-9.74400e-01	3.85487e+00	2.62522e+00	1.03116e+01	6.68737e+00
-9.74200e-01	3.85487e+00	2.62522e+00	1.03116e+01	6.68738e+00
-9.74000e-01	3.85487e+00	2.62523e+00	1.03116e+01	6.68738e+00
-9.73800e-01	3.85486e+00	2.62523e+00	1.03116e+01	6.68738e+00
-9.73600e-01	3.85486e+00	2.62523e+00	1.03116e+01	6.68738e+00
-9.73400e-01	3.85486e+00	2.62523e+00	1.03116e+01	6.68738e+00
-9.73200e-01	3.85486e+00	2.62523e+00	1.03116e+01	6.68738e+00
-9.73000e-01	3.85486e+00	2.62523e+00	1.03116e+01	6.68738e+00
-9.72800e-01	3.85486e+00	2.62523e+00	1.03116e+01	6.68738e+00
-9.72600e-01	3.85486e+00	2.62523e+00	1.03116e+01	6.68738e+00
-9.72400e-01	3.85486e+00	2.62523e+00	1.03116e+01	6.68738e+00
-9.72200e-01	3.85486e+00	2.62523e+00	1.03116e+01	6.68738e+00
-9.72000e-01	3.85486e+00	2.62523e+00	1.03116e+01	6.68738e+00
-9.71800e-01	3.85486e+00	2.62524e+00	1.03116e+01	6.68738e+00
-9.71600e-01	3.85486e+00	2.62524e+00	1.03116e+01	6.68738e+00
-9.71400e-01	3.85486e+00	2.62524e+00	1.03116e+01	6.68738e+00
-9.71200e-01	3.85486e+00	2.62524e+00	1.03116e+01	6.68738e+00
-9.71000e-01	3.85486e+00	2.62524e+00	1.03116e+01	6.68739e+00
-9.70800e-01	3.85486e+00	2.62524e+00	1.03116e+01	6.68739e+00
-9.70600e-01	3.85486e+00	2.62524e+00	1.03116e+01	6.68739e+00
-9.70400e-01	3.85485e+00	2.62524e+00	1.03116e+01	6.68739e+00
-9.70200e-01	3.85485e+00	2.62524e+00	1.03116e+01	6.68739e+00
-9.70000e-01	3.85485e+00	2.62524e+00	1.03116e+01	6.68739e+00
-9.69800e-01	3.85485e+00	2.62524e+00	1.03116e+01	6.68739e+00
-9.69600e-01	3.85485e+00	2.62525e+00	1.03116e+01	6.68739e+00
-9.69400e-01	3.85485e+00	2.62525e+00	1.03116e+01	6.68739e+00
-9.69200e-01	3.85485e+00	2.62525e+00	1.03116e+01	6.68739e+00
-9.69000e-01	3.85485e+00	2.62525e+00	1.03116e+01	6.68739e+00
-9.68800e-01	3.85485e+00	2.62525e+00	1.03116e+01	6.68739e+00
-9.68600e-01	3.85485e+00	2.62525e+00	1.03116e+01	6.68739e+00
-9.68400e-01	3.85485e+00	2.62525e+00	1.03116e+01	6.68739e+00
-9.68200e-01	3.85485e+00	2.62525e+00	1.03116e+01	6.68739e+00
-9.68000e-01	3.85485e+00	2.62525e+00	1.03116e+01	6.68739e+00
-9.67800e-01	3.85485e+00	2.62525e+00	1.03116e+01	6.68739e+00
-9.67600e-01	3.85485e+00	2.62525e+00	1.03116e+01	6.68739e+00
-9.67400e-01	3.85485e+00	2.62525e+00	1.03116e+01	6.68739e+00
-9.67200e-01	3.85485e+00	2.62526e+00	1.03115e+01	6.68739e+00
-9.67000e-01	3.85484e+00	2.62526e+00	1.03115e+01	6.68739e+00
-9.66800e-01	3.85484e+00	2.62526e+00	1.03115e+01	6.68740e+00
-9.66600e-01	3.85485e+00	2.62526e+00	1.03115e+01	6.68739e+00
-9.66400e-01	3.85484e+00	2.62526e+00	1.03115e+01	6.68740e+00
-9.66200e-01	3.85484e+00	2.62526e+00	1.03115e+01	6.68740e+00
-9.66000e-01	3.85484e+00	2.62526e+00	1.03115e+01	6.68740e+00
-9.65800e-01	3.85484e+00	2.62526e+00	1.03115e+01	6.68740e+00
-9.65600e-01	3.85484e+00	2.62526e+00	1.03115e+01	6.68740e+00
-9.65400e-01	3.85484e+00	2.62526e+00	1.03115e+01	6.68740e+00
-9.65200e-01	3.85484e+00	2.62526e+00	1.03115e+01	6.68740e+00
-9.65000e-01	3.85484e+00	2.62527e+00	1.03115e+01	6.68740e+00
-9.64800e-01	3.85484e+00	2.62527e+00	1.03115e+01	6.68740e+00
-9.64600e-01	3.85484e+00	2.62527e+00	1.03115e+01	6.68740e+00
-9.64400e-01	3.85484e+00	2.62527e+00	1.03115e+01	6.68740e+00
-9.64200e-01	3.85483e+00	2.62527e+00	1.03115e+01	6.68741e+00
-9.64000e-01	3.85483e+00	2.62527e+00	1.03115e+01	6.68741e+00
-9.63800e-01	3.85483e+00	2.62527e+00	1.03115e+01	6.68741e+00
-9.63600e-01	3.85483e+00	2.62527e+00	1.03115e+01	6.68741e+00
-9.63400e-01	3.85483e+00	2.62527e+00	1.03115e+01	6.68741e+00
-9.63200e-01	3.85483e+00	2.62527e+00	1.03115e+01	6.68741e+00
-9.63000e-01	3.85483e+00	2.62528e+00	1.03115e+01	6.68741e+00
-9.62800e-01	3.85483e+00	2.62528e+00	1.03115e+01	6.68741e+00
-9.62600e-01	3.85483e+00	2.62528e+00	1.03115e+01	6.68741e+00
-9.62400e-01	3.85483e+00	2.62528e+00	1.03115e+01	6.68742e+00
-9.62200e-01	3.85482e+00	2.62528e+00	1.03115e+01	6.68742e+00
-9.62000e-01	3.85483e+00	2.62528e+00	1.03115e+01	6.68742e+00
-9.61800e-01	3.85482e+00	2.62528e+00	1.03115e+01	6.68742e+00
-9.61600e-01	3.85482e+00	2.62528e+00	1.03115e+01	6.68742e+00
-9.61400e-01	3.85482e+00	2.62528e+00	1.03115e+01	6.68742e+00
-9.61200e-01	3.85482e+00	2.62528e+00	1.03115e+01	6.68742e+00
-9.61000e-01	3.85482e+00	2.62529e+00	1.03115e+01	6.68742e+00
-9.60800e-01	3.85482e+00	2.62529e+00	1.03115e+01	6.68742e+00
-9.60600e-01	3.85482e+00	2.62529e+00	1.03115e+01	6.68742e+00
-9.60400e-01	3.85482e+00	2.62529e+00	1.03115e+01	6.68743e+00
-9.60200e-01	3.85482e+00	2.62529e+00	1.03115e+01	6.68743e+00
-9.60000e-01	3.85482e+00	2.62529e+00	1.03115e+01	6.68743e+00
-9.59800e-01	3.85481e+00	2.62529e+00	1.03115e+01	6.68743e+00
-9.59600e-01	3.85481e+00	2.62529e+00	1.03115e+01	6.68743e+00
-9.59400e-01	3.85481e+00	2.62529e+00	1.03115e+01	6.68743e+00
-9.59200e-01	3.85481e+00	2.62529e+00	1.03115e+01	6.68743e+00
-9.59000e-01	3.85481e+00	2.62529e+00	1.03115e+01	6.68743e+00
-9.58800e-01	3.85481e+00	2.62529e+00	1.03115e+01	6.68744e+00
-9.58600e-01	3.85481e+00	2.62530e+00	1.03115e+01	6.68744e+00
-9.58400e-01	3.85481e+00	2.62530e+00	1.03115e+01	6.68744e+00
-9.58200e-01	3.85481e+00	2.62530e+00	1.03115e+01	6.68744e+00
-9.58000e-01	3.85481e+00	2.62530e+00	1.03115e+01	6.68744e+00
-9.57800e-01	3.85480e+00	2.62530e+00	1.03115e+01	6.68744e+00
-9.57600e-01	3.85480e+00	2.62530e+00	1.03115e+01	6.68744e+00
-9.57400e-01	3.85480e+00	2.62530e+00	1.03115e+01	6.68744e+00
-9.57200e-01	3.85480e+00	2.62530e+00	1.03115e+01	6.68744e+00
-9.57000e-01	3.85480e+00	2.62530e+00	1.03115e+01	6.68745e+00
-9.56800e-01	3.85480e+00	2.62530e+00	1.03115e+01	6.68745e+00
-9.56600e-01	3.85480e+00	2.62530e+00	1.03115e+01	6.68745e+00
-9.56400e-01	3.85480e+00	2.62530e+00	1.03115e+01	6.68745e+00
-9.56200e-01	3.85480e+00	2.62530e+00	1.03115e+01	6.68745e+00
-9.56000e-01	3.85480e+00	2.62531e+00	1.03115e+01	6.68745e+00
-9.55800e-01	3.85479e+00	2.62531e+00	1.03115e+01	6.68745e+00
-9.55600e-01	3.85480e+00	2.62531e+00	1.03115e+01	6.68745e+00
-9.55400e-01	3.85479e+00	2.62531e+00	1.03115e+01	6.68745e+00
-9.55200e-01	3.85479e+00	2.62531e+00	1.03115e+01	6.68746e+00
-9.55000e-01	3.85479e+00	2.62531e+00	1.03115e+01	6.68745e+00
-9.54800e-01	3.85479e+00	2.62531e+00	1.03115e+01	6.68746e+00
-9.54600e-01	3.85479e+00	2.62531e+00	1.03115e+01	6.68746e+00
-9.54400e-01	3.85479e+00	2.62531e+00	1.03115e+01	6.68746e+00
-9.54200e-01	3.85479e+00	2.62531e+00	1.03115e+01	6.68746e+00
-9.54000e-01	3.85479e+00	2.62531e+00	1.03115e+01	6.68746e+00
-9.53800e-01	3.85479e+00	2.62532e+00	1.03115e+01	6.68746e+00
-9.53600e-01	3.85478e+00	2.62532e+00	1.03115e+01	6.68746e+00
-9.53400e-01	3.85478e+00	2.62532e+00	1.03115e+01	6.68747e+00
-9.53200e-01	3.85478e+00	2.62532e+00	1.03115e+01	6.68747e+00
-9.53000e-01	3.85478e+00	2.62532e+00	1.03115e+01	6.68747e+00
-9.52800e-01	3.85478e+00	2.62532e+00	1.03115e+01	6.68747e+00
-9.52600e-01	3.85478e+00	2.62532e+00	1.03115e+01	6.68747e+00
-9.52400e-01	3.85478e+00	2.62532e+00	1.03115e+01	6.68747e+00
-9.52200e-01	3.85478e+00	2.62532e+00	1.03115e+01	6.68747e+00
-9.52000e-01	3.85477e+00	2.62532e+00	1.03115e+01	6.68747e+00
-9.51800e-01	3.85477e+00	2.62532e+00	1.03115e+01	6.68747e+00
-9.51600e-01	3.85477e+00	2.62532e+00	1.03115e+01	6.68747e+00
-9.51400e-01	3.85477e+00	2.62533e+00	1.03115e+01	6.68747e+00
-9.51200e-01	3.85477e+00	2.62533e+00	1.03115e+01	6.68748e+00
-9.51000e-01	3.85477e+00	2.62533e+00	1.03115e+01	6.68748e+00
-9.50800e-01	3.85477e+00	2.62533e+00	1.03115e+01	6.68748e+00
-9.50600e-01	3.85477e+00	2.62533e+00	1.03115e+01	6.68748e+00
-9.50400e-01	3.85477e+00	2.62533e+00	1.03115e+01	6.68748e+00
-9.50200e-01	3.85476e+00	2.62533e+00	1.03115e+01	6.68748e+00
-9.50000e-01	3.85476e+00	2.62533e+00	1.03115e+01	6.68748e+00
-9.49800e-01	3.85476e+00	2.62533e+00	1.03115e+01	6.68748e+00
-9.49600e-01	3.85476e+00	2.62533e+00	1.03115e+01	6.68748e+00
-9.49400e-01	3.85476e+00	2.62533e+00	1.03115e+01	6.68748e+00
-9.49200e-01	3.85476e+00	2.62533e+00	1.03115e+01	6.68748e+00
-9.49000e-01	3.85476e+00	2.62533e+00	1.03115e+01	6.68748e+00
-9.48800e-01	3.85476e+00	2.62534e+00	1.03114e+01	6.68749e+00
-9.48600e-01	3.85475e+00	2.62534e+00	1.03114e+01	6.68749e+00
-9.48400e-01	3.85475e+00	2.62534e+00	1.03114e+01	6.68749e+00
-9.48200e-01	3.85475e+00	2.62534e+00	1.03114e+01	6.68749e+00
-9.48000e-01	3.85475e+00	2.62534e+00	1.03114e+01	6.68749e+00
-9.47800e-01	3.85475e+00	2.62534e+00	1.03114e+01	6.68749e+00
-9.47600e-01	3.85475e+00	2.62534e+00	1.03114e+01	6.68749e+00
-9.47400e-01	3.85475e+00	2.62534e+00	1.03114e+01	6.68749e+00
-9.47200e-01	3.85475e+00	2.62534e+00	1.03114e+01	6.68749e+00
-9.47000e-01	3.85474e+00	2.62534e+00	1.03114e+01	6.68749e+00
-9.46800e-01	3.85474e+00	2.62534e+00	1.03114e+01	6.68749e+00
-9.46600e-01	3.85474e+00	2.62534e+00	1.03114e+01	6.68750e+00
-9.46400e-01	3.85474e+00	2.62534e+00	1.03114e+01	6.68750e+00
-9.46200e-01	3.85474e+00	2.62534e+00	1.03114e+01	6.68750e+00
-9.46000e-01	3.85474e+00	2.62535e+00	1.03114e+01	6.68750e+00
-9.45800e-01	3.85474e+00	2.62535e+00	1.03114e+01	6.68750e+00
-9.45600e-01	3.85474e+00	2.62535e+00	1.03114e+01	6.68750e+00
-9.45400e-01	3.85473e+00	2.62535e+00	1.03114e+01	6.68750e+00
-9.45200e-01	3.85473e+00	2.62535e+00	1.03114e+01	6.68750e+00
-9.45000e-01	3.85473e+00	2.62535e+00	1.03114e+01	6.68750e+00
-9.44800e-01	3.85473e+00	2.62535e+00	1.03114e+01	6.68750e+00
-9.44600e-01	3.85473e+00	2.62535e+00	1.03114e+01	6.68750e+00
-9.44400e-01	3.85473e+00	2.62535e+00	1.03114e+01	6.68750e+00
-9.44200e-01	3.85473e+00	2.62535e+00	1.03114e+01	6.68751e+00
-9.44000e-01	3.85473e+00	2.62535e+00	1.03114e+01	6.68751e+00
-9.43800e-01	3.85472e+00	2.62535e+00	1.03114e+01	6.68751e+00
-9.43600e-01	3.85472e+00	2.62535e+00	1.03114e+01	6.68751e+00
-9.43400e-01	3.85472e+00	2.62536e+00	1.03114e+01	6.68751e+00
-9.43200e-01	3.85472e+00	2.62536e+00	1.03114e+01	6.68751e+00
-9.43000e-01	3.85472e+00	2.62536e+00	1.03114e+01	6.68751e+00
-9.42800e-01	3.85472e+00	2.62536e+00	1.03114e+01	6.68751e+00
-9.42600e-01	3.85472e+00	2.62536e+00	1.03114e+01	6.68751e+00
-9.42400e-01	3.85471e+00	2.62536e+00	1.03114e+01	6.68752e+00
-9.42200e-01	3.85471e+00	2.62536e+00	1.03114e+01	6.68752e+00
-9.42000e-01	3.85471e+00	2.62536e+00	1.03114e+01	6.68752e+00
-9.41800e-01	3.85471e+00	2.62536e+00	1.03114e+01	6.68752e+00
-9.41600e-01	3.85471e+00	2.62536e+00	1.03114e+01	6.68752e+00
-9.41400e-01	3.85471e+00	2.62536e+00	1.03114e+01	6.68752e+00
-9.41200e-01	3.85471e+00	2.62536e+00	1.03114e+01	6.68752e+00
-9.41000e-01	3.85471e+00	2.62536e+00	1.03114e+01	6.68752e+00
-9.40800e-01	3.85471e+00	2.62537e+00	1.03114e+01	6.68752e+00
-9.40600e-01	3.85471e+00	2.62537e+00	1.03114e+01	6.68752e+00
-9.40400e-01	3.85471e+00	2.62537e+00	1.03114e+01	6.68753e+00
-9.40200e-01	3.85470e+00	2.62537e+00	1.03114e+01	6.68753e+00
-9.40000e-01	3.85470e+00	2.62537e+00	1.03114e+01	6.68753e+00
-9.39800e-01	3.85470e+00	2.62537e+00	1.03114e+01	6.68753e+00
-9.39600e-01	3.85470e+00	2.62537e+00	1.03114e+01	6.68753e+00
-9.39400e-01	3.85470e+00	2.62537e+00	1.03114e+01	6.68753e+00
-9.39200e-01	3.85470e+00	2.62537e+00	1.03114e+01	6.68753e+00
-9.39000e-01	3.85470e+00	2.62537e+00	1.03114e+01	6.68753e+00
-9.38800e-01	3.85470e+00	2.62537e+00	1.03114e+01	6.68754e+00
-9.38600e-01	3.85470e+00	2.62537e+00	1.03114e+01	6.68754e+00
-9.38400e-01	3.85470e+00	2.62537e+00	1.03114e+01	6.68754e+00
-9.38200e-01	3.85470e+00	2.62537e+00	1.03114e+01	6.68754e+00
-9.38000e-01	3.85469e+00	2.62538e+00	1.03114e+01	6.68754e+00
-9.37800e-01	3.85469e+00	2.62538e+00	1.03114e+01	6.68754e+00
-9.37600e-01	3.85469e+00	2.62538e+00	1.03114e+01	6.68754e+00
-9.37400e-01	3.85469e+00	2.62538e+00	1.03114e+01	6.68754e+00
-9.37200e-01	3.85469e+00	2.62538e+00	1.03114e+01	6.68755e+00
-9.37000e-01	3.85469e+00	2.62538e+00	1.03114e+01	6.68754e+00
-9.36800e-01	3.85469e+00	2.62538e+00	1.03114e+01	6.68754e+00
-9.36600e-01	3.85469e+00	2.62538e+00	1.03114e+01	6.68755e+00
-9.36400e-01	3.85469e+00	2.62538e+00	1.03114e+01	6.68755e+00
-9.36200e-01	3.85469e+00	2.62538e+00	1.03114e+01	6.68755e+00
-9.36000e-01	3.85469e+00	2.62538e+00	1.03114e+01	6.68755e+00
-9.35800e-01	3.85469e+00	2.62538e+00	1.03114e+01	6.68755e+00
-9.35600e-01	3.85469e+00	2.62539e+00	1.03114e+01	6.68755e+00
-9.35400e-01	3.85468e+00	2.62539e+00	1.03114e+01	6.68756e+00
-9.35200e-01	3.85468e+00	2.62539e+00	1.03114e+01	6.68756e+00
-9.35000e-01	3.85468e+00	2.62539e+00	1.03114e+01	6.68756e+00
-9.34800e-01	3.85468e+00	2.62539e+00	1.03114e+01	6.68756e+00
-9.34600e-01	3.85468e+00	2.62539e+00	1.03114e+01	6.68756e+00
-9.34400e-01	3.85468e+00	2.62539e+00	1.03114e+01	6.68756e+00
-9.34200e-01	3.85468e+00	2.62539e+00	1.03114e+01	6.68756e+00
-9.34000e-01	3.85468e+00	2.62539e+00	1.03114e+01	6.68756e+00
-9.33800e-01	3.85468e+00	2.62539e+00	1.03114e+01	6.68756e+00
-9.33600e-01	3.85467e+00	2.62540e+00	1.03114e+01	6.68757e+00
-9.33400e-01	3.85467e+00	2.62540e+00	1.03114e+01	6.68757e+00
-9.33200e-01	3.85468e+00	2.62540e+00	1.03114e+01	6.68757e+00
-9.33000e-01	3.85467e+00	2.62540e+00	1.03114e+01	6.68757e+00
-9.32800e-01	3.85467e+00	2.62540e+00	1.03114e+01	6.68757e+00
-9.32600e-01	3.85467e+00	2.62540e+00	1.03114e+01	6.68757e+00
-9.32400e-01	3.85467e+00	2.62540e+00	1.03114e+01	6.68757e+00
-9.32200e-01	3.85467e+00	2.62540e+00	1.03114e+01	6.68757e+00
-9.32000e-01	3.85467e+00	2.62540e+00	1.03114e+01	6.68757e+00
