      0.054500        5.999240       19.597500      460.894012      192.063522
      0.055500        5.999240       19.597500      460.894012      192.063522
      0.056500        5.999240       19.597500      460.894012      192.063522
      0.057500        5.999240       19.597500      460.894012      192.063522
      0.058500        5.999240       19.597500      460.894012      192.063522
      0.059500        5.999240       19.597500      460.894012      192.063522
      0.060500        5.999240       19.597500      460.894012      192.063522
      0.061500        5.999240       19.597500      460.894012      192.063522
      0.062500        5.999240       19.597500      460.894012      192.063522
      0.063500        5.999240       19.597500      460.894012      192.063522
      0.064500        5.999240       19.597500      460.894012      192.063522
      0.065500        5.999240       19.597500      460.894012      192.063522
      0.066500        5.999240       19.597500      460.894012      192.063522
      0.067500        5.999240       19.597500      460.894012      192.063522
      0.068500        5.999240       19.597500      460.894012      192.063522
      0.069500        5.999240       19.597500      460.894012      192.063522
      0.070500        5.999240       19.597500      460.894012      192.063522
      0.071500        5.999240       19.597500      460.894012      192.063522
      0.072500        5.999240       19.597500      460.894012      192.063522
      0.073500        5.999240       19.597500      460.894012      192.063522
      0.074500        5.999240       19.597500      460.894012      192.063522
      0.075500        5.999240       19.597500      460.894012      192.063522
      0.076500        5.999240       19.597500      460.894012      192.063522
      0.077500        5.999240       19.597500      460.894012      192.063522
      0.078500        5.999240       19.597500      460.894012      192.063522
      0.079500        5.999240       19.597500      460.894012      192.063522
      0.080500        5.999240       19.597500      460.894012      192.063522
      0.081500        5.999240       19.597500      460.894012      192.063522
      0.082500        5.999240       19.597500      460.894012      192.063522
      0.083500        5.999240       19.597500      460.894012      192.063522
      0.084500        5.999240       19.597500      460.894012      192.063522
      0.085500        5.999240       19.597500      460.894012      192.063522
      0.086500        5.999240       19.597500      460.894012      192.063522
      0.087500        5.999240       19.597500      460.894012      192.063522
      0.088500        5.999240       19.597500      460.894012      192.063522
      0.089500        5.999240       19.597500      460.894012      192.063522
      0.090500        5.999240       19.597500      460.894012      192.063522
      0.091500        5.999240       19.597500      460.894012      192.063522
      0.092500        5.999240       19.597500      460.894012      192.063522
      0.093500        5.999240       19.597500      460.894012      192.063522
      0.094500        5.999240       19.597500      460.894012      192.063522
      0.095500        5.999240       19.597500      460.894012      192.063522
      0.096500        5.999240       19.597500      460.894012      192.063522
      0.097500        5.999240       19.597500      460.894012      192.063522
      0.098500        5.999240       19.597500      460.894012      192.063522
      0.099500        5.999240       19.597500      460.894012      192.063522
      0.100500        5.999240       19.597500      460.894012      192.063522
      0.101500        5.999240       19.597500      460.894012      192.063522
      0.102500        5.999240       19.597500      460.894012      192.063522
      0.103500        5.999240       19.597500      460.894012      192.063522
      0.104500        5.999240       19.597500      460.894012      192.063522
      0.105500        5.999240       19.597500      460.894012      192.063522
      0.106500        5.999240       19.597500      460.894012      192.063522
      0.107500        5.999240       19.597500      460.894012      192.063522
      0.108500        5.999240       19.597500      460.894012      192.063522
      0.109500        5.999240       19.597500      460.894012      192.063522
      0.110500        5.999240       19.597500      460.894012      192.063522
      0.111500        5.999240       19.597500      460.894012      192.063522
      0.112500        5.999240       19.597500      460.894012      192.063522
      0.113500        5.999240       19.597500      460.894012      192.063522
      0.114500        5.999240       19.597500      460.894012      192.063522
      0.115500        5.999240       19.597500      460.894012      192.063522
      0.116500        5.999240       19.597500      460.894012      192.063522
      0.117500        5.999240       19.597500      460.894012      192.063522
      0.118500        5.999240       19.597500      460.894012      192.063522
      0.119500        5.999240       19.597500      460.894012      192.063522
      0.120500        5.999240       19.597500      460.894012      192.063522
      0.121500        5.999240       19.597500      460.894012      192.063522
      0.122500        5.999240       19.597500      460.894012      192.063522
      0.123500        5.999240       19.597500      460.894012      192.063522
      0.124500        5.999240       19.597500      460.894012      192.063522
      0.125500        5.999240       19.597500      460.894012      192.063522
      0.126500        5.999240       19.597500      460.894012      192.063522
      0.127500        5.999240       19.597500      460.894012      192.063522
      0.128500        5.999240       19.597500      460.894012      192.063522
      0.129500        5.999240       19.597500      460.894012      192.063522
      0.130500        5.999240       19.597500      460.894012      192.063522
      0.131500        5.999240       19.597500      460.894012      192.063522
      0.132500        5.999240       19.597500      460.894012      192.063522
      0.133500        5.999240       19.597500      460.894012      192.063522
      0.134500        5.999240       19.597500      460.894012      192.063522
      0.135500        5.999240       19.597500      460.894012      192.063522
      0.136500        5.999240       19.597500      460.894012      192.063522
      0.137500        5.999240       19.597500      460.894012      192.063522
      0.138500        5.999240       19.597500      460.894012      192.063522
      0.139500        5.999240       19.597500      460.894012      192.063522
      0.140500        5.999240       19.597500      460.894012      192.063522
      0.141500        5.999240       19.597500      460.894012      192.063522
      0.142500        5.999240       19.597500      460.894012      192.063522
      0.143500        5.999240       19.597500      460.894012      192.063522
      0.144500        5.999240       19.597500      460.894012      192.063522
      0.145500        5.999240       19.597500      460.894012      192.063522
      0.146500        5.999240       19.597500      460.894012      192.063522
      0.147500        5.999240       19.597500      460.894012      192.063522
      0.148500        5.999240       19.597500      460.894012      192.063522
      0.149500        5.999240       19.597500      460.894012      192.063522
      0.150500        5.999240       19.597500      460.894012      192.063522
      0.151500        5.999240       19.597500      460.894012      192.063522
      0.152500        5.999240       19.597500      460.894012      192.063522
      0.153500        5.999240       19.597500      460.894012      192.063522
      0.154500        5.999240       19.597500      460.894012      192.063522
      0.155500        5.999240       19.597500      460.894012      192.063522
      0.156500        5.999240       19.597500      460.894012      192.063522
      0.157500        5.999240       19.597500      460.894012      192.063522
      0.158500        5.999240       19.597500      460.894012      192.063522
      0.159500        5.999240       19.597500      460.894012      192.063522
      0.160500        5.999240       19.597500      460.894012      192.063522
      0.161500        5.999240       19.597500      460.894012      192.063522
      0.162500        5.999240       19.597500      460.894012      192.063522
      0.163500        5.999240       19.597500      460.894012      192.063522
      0.164500        5.999240       19.597500      460.894012      192.063522
      0.165500        5.999240       19.597500      460.894012      192.063522
      0.166500        5.999240       19.597500      460.894012      192.063522
      0.167500        5.999240       19.597500      460.894012      192.063522
      0.168500        5.999240       19.597500      460.894012      192.063522
      0.169500        5.999240       19.597500      460.894012      192.063522
      0.170500        5.999240       19.597500      460.894012      192.063522
      0.171500        5.999240       19.597500      460.894012      192.063522
      0.172500        5.999240       19.597500      460.894012      192.063522
      0.173500        5.999240       19.597500      460.894012      192.063522
      0.174500        5.999240       19.597500      460.894012      192.063522
      0.175500        5.999240       19.597500      460.894012      192.063522
      0.176500        5.999240       19.597500      460.894012      192.063522
      0.177500        5.999240       19.597500      460.894012      192.063522
      0.178500        5.999240       19.597500      460.894012      192.063522
      0.179500        5.999240       19.597500      460.894012      192.063522
      0.180500        5.999240       19.597500      460.894012      192.063522
      0.181500        5.999240       19.597500      460.894012      192.063522
      0.182500        5.999240       19.597500      460.894012      192.063522
      0.183500        5.999240       19.597500      460.894012      192.063522
      0.184500        5.999240       19.597500      460.894012      192.063522
      0.185500        5.999240       19.597500      460.894012      192.063522
      0.186500        5.999240       19.597500      460.894012      192.063522
      0.187500        5.999240       19.597500      460.894012      192.063522
      0.188500        5.999240       19.597500      460.894012      192.063522
      0.189500        5.999240       19.597500      460.894012      192.063522
      0.190500        5.999240       19.597500      460.894012      192.063522
      0.191500        5.999240       19.597500      460.894012      192.063522
      0.192500        5.999240       19.597500      460.894012      192.063522
      0.193500        5.999240       19.597500      460.894012      192.063522
      0.194500        5.999240       19.597500      460.894012      192.063522
      0.195500        5.999240       19.597500      460.894012      192.063522
      0.196500        5.999240       19.597500      460.894012      192.063522
      0.197500        5.999240       19.597500      460.894012      192.063522
      0.198500        5.999240       19.597500      460.894012      192.063522
      0.199500        5.999240       19.597500      460.894012      192.063522
      0.200500        5.999240       19.597500      460.894012      192.063522
      0.201500        5.999240       19.597500      460.894012      192.063522
      0.202500        5.999240       19.597500      460.894012      192.063522
      0.203500        5.999240       19.597500      460.894012      192.063522
      0.204500        5.999240       19.597500      460.894012      192.063522
      0.205500        5.999240       19.597500      460.894012      192.063522
      0.206500        5.999240       19.597500      460.894012      192.063522
      0.207500        5.999240       19.597500      460.894012      192.063522
      0.208500        5.999240       19.597500      460.894012      192.063522
      0.209500        5.999240       19.597500      460.894012      192.063522
      0.210500        5.999240       19.597500      460.894012      192.063522
      0.211500        5.999240       19.597500      460.894012      192.063522
      0.212500        5.999240       19.597500      460.894012      192.063522
      0.213500        5.999240       19.597500      460.894012      192.063522
      0.214500        5.999240       19.597500      460.894012      192.063522
      0.215500        5.999240       19.597500      460.894012      192.063522
      0.216500        5.999240       19.597500      460.894012      192.063522
      0.217500        5.999240       19.597500      460.894012      192.063522
      0.218500        5.999240       19.597500      460.894012      192.063522
      0.219500        5.999240       19.597500      460.894012      192.063522
      0.220500        5.999240       19.597500      460.894012      192.063522
      0.221500        5.999240       19.597500      460.894012      192.063522
      0.222500        5.999240       19.597500      460.894012      192.063522
      0.223500        5.999240       19.597500      460.894012      192.063522
      0.224500        5.999240       19.597500      460.894012      192.063522
      0.225500        5.999240       19.597500      460.894012      192.063522
      0.226500        5.999240       19.597500      460.894012      192.063522
      0.227500        5.999240       19.597500      460.894012      192.063522
      0.228500        5.999240       19.597500      460.894012      192.063522
      0.229500        5.999240       19.597500      460.894012      192.063522
      0.230500        5.999240       19.597500      460.894012      192.063522
      0.231500        5.999240       19.597500      460.894012      192.063522
      0.232500        5.999240       19.597500      460.894012      192.063522
      0.233500        5.999240       19.597500      460.894012      192.063522
      0.234500        5.999240       19.597500      460.894012      192.063522
      0.235500        5.999240       19.597500      460.894012      192.063522
      0.236500        5.999240       19.597500      460.894012      192.063522
      0.237500        5.999240       19.597500      460.894012      192.063522
      0.238500        5.999240       19.597500      460.894012      192.063522
      0.239500        5.999240       19.597500      460.894012      192.063522
      0.240500        5.999240       19.597500      460.894012      192.063522
      0.241500        5.999240       19.597500      460.894012      192.063522
      0.242500        5.999240       19.597500      460.894012      192.063522
      0.243500        5.999240       19.597500      460.894012      192.063522
      0.244500        5.999240       19.597500      460.894012      192.063522
      0.245500        5.999240       19.597500      460.894012      192.063522
      0.246500        5.999240       19.597500      460.894012      192.063522
      0.247500        5.999240       19.597500      460.894012      192.063522
      0.248500        5.999240       19.597500      460.894012      192.063522
      0.249500        5.999240       19.597500      460.894012      192.063522
      0.250500        5.999240       19.597500      460.894012      192.063522
      0.251500        5.999240       19.597500      460.894012      192.063522
      0.252500        5.999240       19.597500      460.894012      192.063522
      0.253500        5.999240       19.597500      460.894012      192.063522
      0.254500        5.999240       19.597500      460.894012      192.063522
      0.255500        5.999240       19.597500      460.894012      192.063522
      0.256500        5.999240       19.597500      460.894012      192.063522
      0.257500        5.999240       19.597500      460.894012      192.063522
      0.258500        5.999240       19.597500      460.894012      192.063522
      0.259500        5.999240       19.597500      460.894012      192.063522
      0.260500        5.999240       19.597500      460.894012      192.063522
      0.261500        5.999240       19.597500      460.894012      192.063522
      0.262500        5.999240       19.597500      460.894012      192.063522
      0.263500        5.999240       19.597500      460.894012      192.063522
      0.264500        5.999240       19.597500      460.894012      192.063522
      0.265500        5.999240       19.597500      460.894012      192.063522
      0.266500        5.999240       19.597500      460.894012      192.063522
      0.267500        5.999240       19.597500      460.894012      192.063522
      0.268500        5.999240       19.597500      460.894012      192.063522
      0.269500        5.999240       19.597500      460.894012      192.063522
      0.270500        5.999240       19.597500      460.894012      192.063522
      0.271500        5.999240       19.597500      460.894012      192.063522
      0.272500        5.999240       19.597500      460.894012      192.063522
      0.273500        5.999240       19.597500      460.894012      192.063522
      0.274500        5.999240       19.597500      460.894012      192.063522
      0.275500        5.999240       19.597500      460.894012      192.063522
      0.276500        5.999240       19.597500      460.894012      192.063522
      0.277500        5.999240       19.597500      460.894012      192.063522
      0.278500        5.999240       19.597500      460.894012      192.063522
      0.279500        5.999240       19.597500      460.894012      192.063522
      0.280500        5.999240       19.597500      460.894012      192.063522
      0.281500        5.999240       19.597500      460.894012      192.063522
      0.282500        5.999240       19.597500      460.894012      192.063522
      0.283500        5.999240       19.597500      460.894012      192.063522
      0.284500        5.999240       19.597500      460.894012      192.063522
      0.285500        5.999240       19.597500      460.894012      192.063522
      0.286500        5.999240       19.597500      460.894012      192.063522
      0.287500        5.999240       19.597500      460.894012      192.063522
      0.288500        5.999240       19.597500      460.894012      192.063522
      0.289500        5.999240       19.597500      460.894012      192.063522
      0.290500        5.999240       19.597500      460.894012      192.063522
      0.291500        5.999240       19.597500      460.894012      192.063522
      0.292500        5.999240       19.597500      460.894012      192.063522
      0.293500        5.999240       19.597500      460.894012      192.063522
      0.294500        5.999240       19.597500      460.894012      192.063522
      0.295500        5.999240       19.597500      460.894012      192.063522
      0.296500        5.999240       19.597500      460.894012      192.063522
      0.297500        5.999240       19.597500      460.894012      192.063522
      0.298500        5.999240       19.597500      460.894012      192.063522
      0.299500        5.999240       19.597500      460.894012      192.063522
      0.300500        5.999240       19.597500      460.894012      192.063522
      0.301500        5.999240       19.597500      460.894012      192.063522
      0.302500        5.999240       19.597500      460.894012      192.063522
      0.303500        5.999240       19.597500      460.894012      192.063522
      0.304500        5.999240       19.597500      460.894012      192.063522
      0.305500        5.999240       19.597500      460.894012      192.063522
      0.306500        5.999240       19.597500      460.894012      192.063522
      0.307500        5.999240       19.597500      460.894012      192.063522
      0.308500        5.999240       19.597500      460.894012      192.063522
      0.309500        5.999240       19.597500      460.894012      192.063522
      0.310500        5.999240       19.597500      460.894012      192.063522
      0.311500        5.999240       19.597500      460.894012      192.063522
      0.312500        5.999240       19.597500      460.894012      192.063522
      0.313500        5.999240       19.597500      460.894012      192.063522
      0.314500        5.999240       19.597500      460.894012      192.063522
      0.315500        5.999240       19.597500      460.894012      192.063522
      0.316500        5.999240       19.597500      460.894012      192.063522
      0.317500        5.999240       19.597500      460.894012      192.063522
      0.318500        5.999240       19.597500      460.894012      192.063522
      0.319500        5.999240       19.597500      460.894012      192.063522
      0.320500        5.999240       19.597500      460.894012      192.063522
      0.321500        5.999240       19.597500      460.894012      192.063522
      0.322500        5.999240       19.597500      460.894012      192.063522
      0.323500        5.999240       19.597500      460.894012      192.063522
      0.324500        5.999240       19.597500      460.894012      192.063522
      0.325500        5.999240       19.597500      460.894012      192.063522
      0.326500        5.999240       19.597500      460.894012      192.063522
      0.327500        5.999240       19.597500      460.894012      192.063522
      0.328500        5.999240       19.597500      460.894012      192.063522
      0.329500        5.999240       19.597500      460.894012      192.063522
      0.330500        5.999240       19.597500      460.894012      192.063522
      0.331500        5.999240       19.597500      460.894012      192.063522
      0.332500        5.999240       19.597500      460.894012      192.063522
      0.333500        5.999240       19.597500      460.894012      192.063522
      0.334500        5.999240       19.597500      460.894012      192.063522
      0.335500        5.999240       19.597500      460.894012      192.063522
      0.336500        5.999240       19.597500      460.894012      192.063522
      0.337500        5.999240       19.597500      460.894012      192.063522
      0.338500        5.999240       19.597500      460.894012      192.063522
      0.339500        5.999240       19.597500      460.894012      192.063522
      0.340500        5.999240       19.597500      460.894012      192.063522
      0.341500        5.999240       19.597500      460.894012      192.063522
      0.342500        5.999240       19.597500      460.894012      192.063522
      0.343500        5.999240       19.597500      460.894012      192.063522
      0.344500        5.999240       19.597500      460.894012      192.063522
      0.345500        5.999240       19.597500      460.894012      192.063522
      0.346500        5.999240       19.597500      460.894012      192.063522
      0.347500        5.999240       19.597500      460.894012      192.063522
      0.348500        5.999240       19.597500      460.894012      192.063522
      0.349500        5.999240       19.597500      460.894012      192.063522
      0.350500        5.999240       19.597500      460.894012      192.063522
      0.351500        5.999240       19.597500      460.894012      192.063522
      0.352500        5.999240       19.597500      460.894012      192.063522
      0.353500        5.999240       19.597500      460.894012      192.063522
      0.354500        5.999240       19.597500      460.894012      192.063522
      0.355500        5.999240       19.597500      460.894012      192.063522
      0.356500        5.999240       19.597500      460.894012      192.063522
      0.357500        5.999240       19.597500      460.894012      192.063522
      0.358500        5.999240       19.597500      460.894012      192.063522
      0.359500        5.999240       19.597500      460.894012      192.063522
      0.360500        5.999240       19.597500      460.894012      192.063522
      0.361500        5.999240       19.597500      460.894012      192.063522
      0.362500        5.999240       19.597500      460.894012      192.063522
      0.363500        5.999240       19.597500      460.894012      192.063522
      0.364500        5.999240       19.597500      460.894012      192.063522
      0.365500        5.999240       19.597500      460.894012      192.063522
      0.366500        5.999240       19.597500      460.894012      192.063522
      0.367500        5.999240       19.597500      460.894012      192.063522
      0.368500        5.999240       19.597500      460.894012      192.063522
      0.369500        5.999240       19.597500      460.894012      192.063522
      0.370500        5.999240       19.597500      460.894012      192.063522
      0.371500        5.999240       19.597500      460.894012      192.063522
      0.372500        5.999240       19.597500      460.894012      192.063522
      0.373500        5.999240       19.597500      460.894012      192.063522
      0.374500        5.999240       19.597500      460.894012      192.063522
      0.375500        5.999240       19.597500      460.894012      192.063522
      0.376500        5.999240       19.597500      460.894012      192.063522
      0.377500        5.999240       19.597500      460.894012      192.063522
      0.378500        5.999240       19.597500      460.894012      192.063522
      0.379500        5.999240       19.597500      460.894012      192.063522
      0.380500        5.999240       19.597500      460.894012      192.063522
      0.381500        5.999240       19.597500      460.894012      192.063522
      0.382500        5.999240       19.597500      460.894012      192.063522
      0.383500        5.999240       19.597500      460.894012      192.063522
      0.384500        5.999240       19.597500      460.894012      192.063522
      0.385500        5.999240       19.597500      460.894012      192.063522
      0.386500        5.999240       19.597500      460.894012      192.063522
      0.387500        5.999240       19.597500      460.894012      192.063522
      0.388500        5.999240       19.597500      460.894012      192.063522
      0.389500        5.999240       19.597500      460.894012      192.063522
      0.390500        5.999240       19.597500      460.894012      192.063522
      0.391500        5.999240       19.597500      460.894012      192.063522
      0.392500        5.999240       19.597500      460.894012      192.063522
      0.393500        5.999240       19.597500      460.894012      192.063522
      0.394500        5.999240       19.597500      460.894012      192.063522
      0.395500        5.999240       19.597500      460.894012      192.063522
      0.396500        5.999240       19.597500      460.894012      192.063522
      0.397500        5.999240       19.597500      460.894012      192.063522
      0.398500        5.999240       19.597500      460.894012      192.063522
      0.399500        5.999240       19.597500      460.894012      192.063522
      0.400500        5.999240       19.597500      460.894012      192.063522
      0.401500        5.999240       19.597500      460.894012      192.063522
      0.402500        5.999240       19.597500      460.894012      192.063522
      0.403500        5.999240       19.597500      460.894012      192.063522
      0.404500        5.999240       19.597500      460.894012      192.063522
      0.405500        5.999240       19.597500      460.894012      192.063522
      0.406500        5.999240       19.597500      460.894012      192.063522
      0.407500        5.999240       19.597500      460.894012      192.063522
      0.408500        5.999240       19.597500      460.894012      192.063522
      0.409500        5.999240       19.597500      460.894012      192.063522
      0.410500        5.999240       19.597500      460.894012      192.063522
      0.411500        5.999240       19.597500      460.894012      192.063522
      0.412500        5.999240       19.597500      460.894012      192.063522
      0.413500        5.999240       19.597500      460.894012      192.063522
      0.414500        5.999240       19.597500      460.894012      192.063522
      0.415500        5.999240       19.597500      460.894012      192.063522
      0.416500        5.999240       19.597500      460.894012      192.063522
      0.417500        5.999240       19.597500      460.894012      192.063522
      0.418500        5.999240       19.597500      460.894012      192.063522
      0.419500        5.999240       19.597500      460.894012      192.063522
      0.420500        5.999240       19.597500      460.894012      192.063522
      0.421500        5.999240       19.597500      460.894012      192.063522
      0.422500        5.999240       19.597500      460.894012      192.063522
      0.423500        5.999240       19.597500      460.894012      192.063522
      0.424500        5.999240       19.597500      460.894012      192.063522
      0.425500        5.999240       19.597500      460.894012      192.063522
      0.426500        5.999240       19.597500      460.894012      192.063522
      0.427500        5.999240       19.597500      460.894012      192.063522
      0.428500       14.282352        8.689775     1691.647339      296.107971
      0.429500       14.282352        8.689775     1691.647339      296.107971
      0.430500       14.282352        8.689775     1691.647339      296.107971
      0.431500       14.282352        8.689775     1691.647339      296.107971
      0.432500       14.282352        8.689775     1691.647339      296.107971
      0.433500       14.282352        8.689775     1691.647339      296.107971
      0.434500       14.282352        8.689775     1691.647339      296.107971
      0.435500       14.282352        8.689775     1691.647339      296.107971
      0.436500       14.282352        8.689775     1691.647339      296.107971
      0.437500       14.282352        8.689775     1691.647339      296.107971
      0.438500       14.282352        8.689775     1691.647339      296.107971
      0.439500       14.282352        8.689775     1691.647339      296.107971
      0.440500       14.282352        8.689775     1691.647339      296.107971
      0.441500       14.282352        8.689775     1691.647339      296.107971
      0.442500       14.282352        8.689775     1691.647339      296.107971
      0.443500       14.282352        8.689775     1691.647339      296.107971
      0.444500       14.282352        8.689775     1691.647339      296.107971
      0.445500       14.282352        8.689775     1691.647339      296.107971
      0.446500       14.282352        8.689775     1691.647339      296.107971
      0.447500       14.282352        8.689775     1691.647339      296.107971
      0.448500       14.282352        8.689775     1691.647339      296.107971
      0.449500       14.282352        8.689775     1691.647339      296.107971
      0.450500       14.282352        8.689775     1691.647339      296.107971
      0.451500       14.282352        8.689775     1691.647339      296.107971
      0.452500       14.282352        8.689775     1691.647339      296.107971
      0.453500       14.282352        8.689775     1691.647339      296.107971
      0.454500       14.282352        8.689775     1691.647339      296.107971
      0.455500       14.282352        8.689775     1691.647339      296.107971
      0.456500       14.282352        8.689775     1691.647339      296.107971
      0.457500       14.282352        8.689775     1691.647339      296.107971
      0.458500       14.282352        8.689775     1691.647339      296.107971
      0.459500       14.282352        8.689775     1691.647339      296.107971
      0.460500       14.282352        8.689775     1691.647339      296.107971
      0.461500       14.282352        8.689775     1691.647339      296.107971
      0.462500       14.282352        8.689775     1691.647339      296.107971
      0.463500       14.282352        8.689775     1691.647339      296.107971
      0.464500       14.282352        8.689775     1691.647339      296.107971
      0.465500       14.282352        8.689775     1691.647339      296.107971
      0.466500       14.282352        8.689775     1691.647339      296.107971
      0.467500       14.282352        8.689775     1691.647339      296.107971
      0.468500       14.282352        8.689775     1691.647339      296.107971
      0.469500       14.282352        8.689775     1691.647339      296.107971
      0.470500       14.282352        8.689775     1691.647339      296.107971
      0.471500       14.282352        8.689775     1691.647339      296.107971
      0.472500       14.282352        8.689775     1691.647339      296.107971
      0.473500       14.282352        8.689775     1691.647339      296.107971
      0.474500       14.282352        8.689775     1691.647339      296.107971
      0.475500       14.282352        8.689775     1691.647339      296.107971
      0.476500       14.282352        8.689775     1691.647339      296.107971
      0.477500       14.282352        8.689775     1691.647339      296.107971
      0.478500       14.282352        8.689775     1691.647339      296.107971
      0.479500       14.282352        8.689775     1691.647339      296.107971
      0.480500       14.282352        8.689775     1691.647339      296.107971
      0.481500       14.282352        8.689775     1691.647339      296.107971
      0.482500       14.282352        8.689775     1691.647339      296.107971
      0.483500       14.282352        8.689775     1691.647339      296.107971
      0.484500       14.282352        8.689775     1691.647339      296.107971
      0.485500       14.282352        8.689775     1691.647339      296.107971
      0.486500       14.282352        8.689775     1691.647339      296.107971
      0.487500       14.282352        8.689775     1691.647339      296.107971
      0.488500       14.282352        8.689775     1691.647339      296.107971
      0.489500       14.282352        8.689775     1691.647339      296.107971
      0.490500       14.282352        8.689775     1691.647339      296.107971
      0.491500       14.282352        8.689775     1691.647339      296.107971
      0.492500       14.282352        8.689775     1691.647339      296.107971
      0.493500       14.282352        8.689775     1691.647339      296.107971
      0.494500       14.282352        8.689775     1691.647339      296.107971
      0.495500       14.282352        8.689775     1691.647339      296.107971
      0.496500       14.282352        8.689775     1691.647339      296.107971
      0.497500       14.282352        8.689775     1691.647339      296.107971
      0.498500       14.282352        8.689775     1691.647339      296.107971
      0.499500       14.282352        8.689775     1691.647339      296.107971
      0.500500       14.282352        8.689775     1691.647339      296.107971
      0.501500       14.282352        8.689775     1691.647339      296.107971
      0.502500       14.282352        8.689775     1691.647339      296.107971
      0.503500       14.282352        8.689775     1691.647339      296.107971
      0.504500       14.282352        8.689775     1691.647339      296.107971
      0.505500       14.282352        8.689775     1691.647339      296.107971
      0.506500       14.282352        8.689775     1691.647339      296.107971
      0.507500       14.282352        8.689775     1691.647339      296.107971
      0.508500       14.282352        8.689775     1691.647339      296.107971
      0.509500       14.282352        8.689775     1691.647339      296.107971
      0.510500       14.282352        8.689775     1691.647339      296.107971
      0.511500       14.282352        8.689775     1691.647339      296.107971
      0.512500       14.282352        8.689775     1691.647339      296.107971
      0.513500       14.282352        8.689775     1691.647339      296.107971
      0.514500       14.282352        8.689775     1691.647339      296.107971
      0.515500       14.282352        8.689775     1691.647339      296.107971
      0.516500       14.282352        8.689775     1691.647339      296.107971
      0.517500       14.282352        8.689775     1691.647339      296.107971
      0.518500       14.282352        8.689775     1691.647339      296.107971
      0.519500       14.282352        8.689775     1691.647339      296.107971
      0.520500       14.282352        8.689775     1691.647339      296.107971
      0.521500       14.282352        8.689775     1691.647339      296.107971
      0.522500       14.282352        8.689775     1691.647339      296.107971
      0.523500       14.282352        8.689775     1691.647339      296.107971
      0.524500       14.282352        8.689775     1691.647339      296.107971
      0.525500       14.282352        8.689775     1691.647339      296.107971
      0.526500       14.282352        8.689775     1691.647339      296.107971
      0.527500       14.282352        8.689775     1691.647339      296.107971
      0.528500       14.282352        8.689775     1691.647339      296.107971
      0.529500       14.282352        8.689775     1691.647339      296.107971
      0.530500       14.282352        8.689775     1691.647339      296.107971
      0.531500       14.282352        8.689775     1691.647339      296.107971
      0.532500       14.282352        8.689775     1691.647339      296.107971
      0.533500       14.282352        8.689775     1691.647339      296.107971
