      0.518500        1.000000       -3.440000        1.000000        2.500000
      0.519500        1.000000       -3.440000        1.000000        2.500000
      0.520500        1.000000       -3.440000        1.000000        2.500000
      0.521500        1.000000       -3.440000        1.000000        2.500000
      0.522500        1.000000       -3.440000        1.000000        2.500000
      0.523500        1.000000       -3.440000        1.000000        2.500000
      0.524500        1.000000       -3.440000        1.000000        2.500000
      0.525500        1.000000       -3.440000        1.000000        2.500000
      0.526500        1.000000       -3.440000        1.000000        2.500000
      0.527500        1.000000       -3.440000        1.000000        2.500000
      0.528500        1.000000       -3.440000        1.000000        2.500000
      0.529500        1.000000       -3.440000        1.000000        2.500000
      0.530500        1.000000       -3.440000        1.000000        2.500000
      0.531500        1.000000       -3.440000        1.000000        2.500000
      0.532500        1.000000       -3.440000        1.000000        2.500000
      0.533500        1.000000       -3.440000        1.000000        2.500000
      0.534500        1.000000       -3.440000        1.000000        2.500000
      0.535500        1.000000       -3.440000        1.000000        2.500000
      0.536500        1.000000       -3.440000        1.000000        2.500000
      0.537500        1.000000       -3.440000        1.000000        2.500000
      0.538500        1.000000       -3.440000        1.000000        2.500000
      0.539500        1.000000       -3.440000        1.000000        2.500000
      0.540500        1.000000       -3.440000        1.000000        2.500000
      0.541500        1.000000       -3.440000        1.000000        2.500000
      0.542500        1.000000       -3.440000        1.000000        2.500000
      0.543500        1.000000       -3.440000        1.000000        2.500000
      0.544500        1.000000       -3.440000        1.000000        2.500000
      0.545500        1.000000       -3.440000        1.000000        2.500000
      0.546500        1.000000       -3.440000        1.000000        2.500000
      0.547500        1.000000       -3.440000        1.000000        2.500000
      0.548500        1.000000       -3.440000        1.000000        2.500000
      0.549500        1.000000       -3.440000        1.000000        2.500000
      0.550500        1.000000       -3.440000        1.000000        2.500000
      0.551500        1.000000       -3.440000        1.000000        2.500000
      0.552500        1.000000       -3.440000        1.000000        2.500000
      0.553500        1.000000       -3.440000        1.000000        2.500000
      0.554500        1.000000       -3.440000        1.000000        2.500000
      0.555500        1.000000       -3.440000        1.000000        2.500000
      0.556500        1.000000       -3.440000        1.000000        2.500000
      0.557500        1.000000       -3.440000        1.000000        2.500000
      0.558500        1.000000       -3.440000        1.000000        2.500000
      0.559500        1.000000       -3.440000        1.000000        2.500000
      0.560500        1.000000       -3.440000        1.000000        2.500000
      0.561500        1.000000       -3.440000        1.000000        2.500000
      0.562500        1.000000       -3.440000        1.000000        2.500000
      0.563500        1.000000       -3.440000        1.000000        2.500000
      0.564500        1.000000       -3.440000        1.000000        2.500000
      0.565500        1.000000       -3.440000        1.000000        2.500000
      0.566500        1.000000       -3.440000        1.000000        2.500000
      0.567500        1.000000       -3.440000        1.000000        2.500000
      0.568500        1.000000       -3.440000        1.000000        2.500000
      0.569500        1.000000       -3.440000        1.000000        2.500000
      0.570500        1.000000       -3.440000        1.000000        2.500000
      0.571500        1.000000       -3.440000        1.000000        2.500000
      0.572500        1.000000       -3.440000        1.000000        2.500000
      0.573500        1.000000       -3.440000        1.000000        2.500000
      0.574500        1.000000       -3.440000        1.000000        2.500000
      0.575500        1.000000       -3.440000        1.000000        2.500000
      0.576500        1.000000       -3.440000        1.000000        2.500000
      0.577500        1.000000       -3.440000        1.000000        2.500000
      0.578500        1.000000       -3.440000        1.000000        2.500000
      0.579500        1.000000       -3.440000        1.000000        2.500000
      0.580500        1.000000       -3.440000        1.000000        2.500000
      0.581500        1.000000       -3.440000        1.000000        2.500000
      0.582500        1.000000       -3.440000        1.000000        2.500000
      0.583500        1.000000       -3.440000        1.000000        2.500000
      0.584500        1.000000       -3.440000        1.000000        2.500000
      0.585500        1.000000       -3.440000        1.000000        2.500000
      0.586500        1.000000       -3.440000        1.000000        2.500000
      0.587500        1.000000       -3.440000        1.000000        2.500000
      0.588500        1.000000       -3.440000        1.000000        2.500000
      0.589500        1.000000       -3.440000        1.000000        2.500000
      0.590500        1.000000       -3.440000        1.000000        2.500000
      0.591500        1.000000       -3.440000        1.000000        2.500000
      0.592500        1.000000       -3.440000        1.000000        2.500000
      0.593500        1.000000       -3.440000        1.000000        2.500000
      0.594500        1.000000       -3.440000        1.000000        2.500000
      0.595500        1.000000       -3.440000        1.000000        2.500000
      0.596500        1.000000       -3.440000        1.000000        2.500000
      0.597500        1.000000       -3.440000        1.000000        2.500000
      0.598500        1.000000       -3.440000        1.000000        2.500000
      0.599500        1.000000       -3.440000        1.000000        2.500000
      0.600500        1.000000       -3.440000        1.000000        2.500000
      0.601500        1.000000       -3.440000        1.000000        2.500000
      0.602500        1.000000       -3.440000        1.000000        2.500000
      0.603500        1.000000       -3.440000        1.000000        2.500000
      0.604500        1.000000       -3.440000        1.000000        2.500000
      0.605500        1.000000       -3.440000        1.000000        2.500000
      0.606500        1.000000       -3.440000        1.000000        2.500000
      0.607500        1.000000       -3.440000        1.000000        2.500000
      0.608500        1.000000       -3.440000        1.000000        2.500000
      0.609500        1.000000       -3.440000        1.000000        2.500000
      0.610500        1.000000       -3.440000        1.000000        2.500000
      0.611500        1.000000       -3.440000        1.000000        2.500000
      0.612500        1.000000       -3.440000        1.000000        2.500000
      0.613500        1.000000       -3.440000        1.000000        2.500000
      0.614500        1.000000       -3.440000        1.000000        2.500000
      0.615500        1.000000       -3.440000        1.000000        2.500000
      0.616500        1.000000       -3.440000        1.000000        2.500000
      0.617500        1.000000       -3.440000        1.000000        2.500000
      0.618500        1.000000       -3.440000        1.000000        2.500000
      0.619500        1.000000       -3.440000        1.000000        2.500000
      0.620500        1.000000       -3.440000        1.000000        2.500000
      0.621500        1.000000       -3.440000        1.000000        2.500000
      0.622500        1.000000       -3.440000        1.000000        2.500000
      0.623500        1.000000       -3.440000        1.000000        2.500000
      0.624500        1.000000       -3.440000        1.000000        2.500000
      0.625500        1.000000       -3.440000        1.000000        2.500000
      0.626500        1.000000       -3.440000        1.000000        2.500000
      0.627500        1.000000       -3.440000        1.000000        2.500000
      0.628500        1.000000       -3.440000        1.000000        2.500000
      0.629500        1.000000       -3.440000        1.000000        2.500000
      0.630500        1.000000       -3.440000        1.000000        2.500000
      0.631500        1.000000       -3.440000        1.000000        2.500000
      0.632500        1.000000       -3.440000        1.000000        2.500000
      0.633500        1.000000       -3.440000        1.000000        2.500000
      0.634500        1.000000       -3.440000        1.000000        2.500000
      0.635500        1.000000       -3.440000        1.000000        2.500000
      0.636500        1.000000       -3.440000        1.000000        2.500000
      0.637500        1.000000       -3.440000        1.000000        2.500000
      0.638500        1.000000       -3.440000        1.000000        2.500000
      0.639500        1.000000       -3.440000        1.000000        2.500000
      0.640500        1.000000       -3.440000        1.000000        2.500000
      0.641500        1.000000       -3.440000        1.000000        2.500000
      0.642500        1.000000       -3.440000        1.000000        2.500000
      0.643500        1.000000       -3.440000        1.000000        2.500000
      0.644500        1.000000       -3.440000        1.000000        2.500000
      0.645500        1.000000       -3.440000        1.000000        2.500000
      0.646500        1.000000       -3.440000        1.000000        2.500000
      0.647500        1.000000       -3.440000        1.000000        2.500000
      0.648500        1.000000       -3.440000        1.000000        2.500000
      0.649500        1.000000       -3.440000        1.000000        2.500000
      0.650500        1.000000       -3.440000        1.000000        2.500000
      0.651500        1.000000       -3.440000        1.000000        2.500000
      0.652500        1.000000       -3.440000        1.000000        2.500000
      0.653500        1.000000       -3.440000        1.000000        2.500000
      0.654500        1.000000       -3.440000        1.000000        2.500000
      0.655500        1.000000       -3.440000        1.000000        2.500000
      0.656500        1.000000       -3.440000        1.000000        2.500000
      0.657500        1.000000       -3.440000        1.000000        2.500000
      0.658500        1.000000       -3.440000        1.000000        2.500000
      0.659500        1.000000       -3.440000        1.000000        2.500000
      0.660500        1.000000       -3.440000        1.000000        2.500000
      0.661500        1.000000       -3.440000        1.000000        2.500000
      0.662500        1.000000       -3.440000        1.000000        2.500000
      0.663500        1.000000       -3.440000        1.000000        2.500000
      0.664500        1.000000       -3.440000        1.000000        2.500000
      0.665500        1.000000       -3.440000        1.000000        2.500000
      0.666500        1.000000       -3.440000        1.000000        2.500000
      0.667500        1.000000       -3.440000        1.000000        2.500000
      0.668500        1.000000       -3.440000        1.000000        2.500000
      0.669500        1.000000       -3.440000        1.000000        2.500000
      0.670500        1.000000       -3.440000        1.000000        2.500000
      0.671500        1.000000       -3.440000        1.000000        2.500000
      0.672500        1.000000       -3.440000        1.000000        2.500000
      0.673500        1.000000       -3.440000        1.000000        2.500000
      0.674500        1.000000       -3.440000        1.000000        2.500000
      0.675500        1.000000       -3.440000        1.000000        2.500000
      0.676500        1.000000       -3.440000        1.000000        2.500000
      0.677500        1.000000       -3.440000        1.000000        2.500000
      0.678500        1.000000       -3.440000        1.000000        2.500000
      0.679500        1.000000       -3.440000        1.000000        2.500000
      0.680500        1.000000       -3.440000        1.000000        2.500000
      0.681500        1.000000       -3.440000        1.000000        2.500000
      0.682500        1.000000       -3.440000        1.000000        2.500000
      0.683500        1.000000       -3.440000        1.000000        2.500000
      0.684500        1.000000       -3.440000        1.000000        2.500000
      0.685500        1.000000       -3.440000        1.000000        2.500000
      0.686500        1.000000       -3.440000        1.000000        2.500000
      0.687500        1.000000       -3.440000        1.000000        2.500000
      0.688500        1.000000       -3.440000        1.000000        2.500000
      0.689500        1.000000       -3.440000        1.000000        2.500000
      0.690500        1.000000       -3.440000        1.000000        2.500000
      0.691500        1.000000       -3.440000        1.000000        2.500000
      0.692500        1.000000       -3.440000        1.000000        2.500000
      0.693500        1.000000       -3.440000        1.000000        2.500000
      0.694500        1.000000       -3.440000        1.000000        2.500000
      0.695500        1.000000       -3.440000        1.000000        2.500000
      0.696500        1.000000       -3.440000        1.000000        2.500000
      0.697500        1.000000       -3.440000        1.000000        2.500000
      0.698500        1.000000       -3.440000        1.000000        2.500000
      0.699500        1.000000       -3.440000        1.000000        2.500000
      0.700500        1.000000       -3.440000        1.000000        2.500000
      0.701500        1.000000       -3.440000        1.000000        2.500000
      0.702500        1.000000       -3.440000        1.000000        2.500000
      0.703500        1.000000       -3.440000        1.000000        2.500000
      0.704500        1.000000       -3.440000        1.000000        2.500000
      0.705500        1.000000       -3.440000        1.000000        2.500000
      0.706500        1.000000       -3.440000        1.000000        2.500000
      0.707500        1.000000       -3.440000        1.000000        2.500000
      0.708500        1.000000       -3.440000        1.000000        2.500000
      0.709500        1.000000       -3.440000        1.000000        2.500000
      0.710500        1.000000       -3.440000        1.000000        2.500000
      0.711500        1.000000       -3.440000        1.000000        2.500000
      0.712500        1.000000       -3.440000        1.000000        2.500000
      0.713500        1.000000       -3.440000        1.000000        2.500000
      0.714500        1.000000       -3.440000        1.000000        2.500000
      0.715500        1.000000       -3.440000        1.000000        2.500000
      0.716500        1.000000       -3.440000        1.000000        2.500000
      0.717500        1.000000       -3.440000        1.000000        2.500000
      0.718500        1.000000       -3.440000        1.000000        2.500000
      0.719500        1.000000       -3.440000        1.000000        2.500000
      0.720500        1.000000       -3.440000        1.000000        2.500000
      0.721500        1.000000       -3.440000        1.000000        2.500000
      0.722500        1.000000       -3.440000        1.000000        2.500000
      0.723500        1.000000       -3.440000        1.000000        2.500000
      0.724500        1.000000       -3.440000        1.000000        2.500000
      0.725500        1.000000       -3.440000        1.000000        2.500000
      0.726500        1.000000       -3.440000        1.000000        2.500000
      0.727500        1.000000       -3.440000        1.000000        2.500000
      0.728500        1.000000       -3.440000        1.000000        2.500000
      0.729500        1.000000       -3.440000        1.000000        2.500000
      0.730500        1.000000       -3.440000        1.000000        2.500000
      0.731500        1.000000       -3.440000        1.000000        2.500000
      0.732500        1.000000       -3.440000        1.000000        2.500000
      0.733500        1.000000       -3.440000        1.000000        2.500000
      0.734500        1.000000       -3.440000        1.000000        2.500000
      0.735500        1.000000       -3.440000        1.000000        2.500000
      0.736500        1.000000       -3.440000        1.000000        2.500000
      0.737500        1.000000       -3.440000        1.000000        2.500000
      0.738500        1.000000       -3.440000        1.000000        2.500000
      0.739500        1.000000       -3.440000        1.000000        2.500000
      0.740500        1.000000       -3.440000        1.000000        2.500000
      0.741500        1.000000       -3.440000        1.000000        2.500000
      0.742500        1.000000       -3.440000        1.000000        2.500000
      0.743500        1.000000       -3.440000        1.000000        2.500000
      0.744500        1.000000       -3.440000        1.000000        2.500000
      0.745500        1.000000       -3.440000        1.000000        2.500000
      0.746500        1.000000       -3.440000        1.000000        2.500000
      0.747500        1.000000       -3.440000        1.000000        2.500000
      0.748500        1.000000       -3.440000        1.000000        2.500000
      0.749500        1.000000       -3.440000        1.000000        2.500000
      0.750500        1.000000       -3.440000        1.000000        2.500000
      0.751500        1.000000       -3.440000        1.000000        2.500000
      0.752500        1.000000       -3.440000        1.000000        2.500000
      0.753500        1.000000       -3.440000        1.000000        2.500000
      0.754500        1.000000       -3.440000        1.000000        2.500000
      0.755500        1.000000       -3.440000        1.000000        2.500000
      0.756500        1.000000       -3.440000        1.000000        2.500000
      0.757500        1.000000       -3.440000        1.000000        2.500000
      0.758500        1.000000       -3.440000        1.000000        2.500000
      0.759500        1.000000       -3.440000        1.000000        2.500000
      0.760500        1.000000       -3.440000        1.000000        2.500000
      0.761500        1.000000       -3.440000        1.000000        2.500000
      0.762500        1.000000       -3.440000        1.000000        2.500000
      0.763500        1.000000       -3.440000        1.000000        2.500000
      0.764500        1.000000       -3.440000        1.000000        2.500000
      0.765500        1.000000       -3.440000        1.000000        2.500000
      0.766500        1.000000       -3.440000        1.000000        2.500000
      0.767500        1.000000       -3.440000        1.000000        2.500000
      0.768500        1.000000       -3.440000        1.000000        2.500000
      0.769500        1.000000       -3.440000        1.000000        2.500000
      0.770500        1.000000       -3.440000        1.000000        2.500000
      0.771500        1.000000       -3.440000        1.000000        2.500000
      0.772500        1.000000       -3.440000        1.000000        2.500000
      0.773500        1.000000       -3.440000        1.000000        2.500000
      0.774500        1.000000       -3.440000        1.000000        2.500000
      0.775500        1.000000       -3.440000        1.000000        2.500000
      0.776500        1.000000       -3.440000        1.000000        2.500000
      0.777500        1.000000       -3.440000        1.000000        2.500000
      0.778500        1.000000       -3.440000        1.000000        2.500000
      0.779500        1.000000       -3.440000        1.000000        2.500000
      0.780500        1.000000       -3.440000        1.000000        2.500000
      0.781500        1.000000       -3.440000        1.000000        2.500000
      0.782500        1.000000       -3.440000        1.000000        2.500000
      0.783500        1.000000       -3.440000        1.000000        2.500000
      0.784500        1.000000       -3.440000        1.000000        2.500000
      0.785500        1.000000       -3.440000        1.000000        2.500000
      0.786500        1.000000       -3.440000        1.000000        2.500000
      0.787500        1.000000       -3.440000        1.000000        2.500000
      0.788500        1.000000       -3.440000        1.000000        2.500000
      0.789500        1.000000       -3.440000        1.000000        2.500000
      0.790500        1.000000       -3.440000        1.000000        2.500000
      0.791500        1.000000       -3.440000        1.000000        2.500000
      0.792500        1.000000       -3.440000        1.000000        2.500000
      0.793500        1.000000       -3.440000        1.000000        2.500000
      0.794500        1.000000       -3.440000        1.000000        2.500000
      0.795500        1.000000       -3.440000        1.000000        2.500000
      0.796500        1.000000       -3.440000        1.000000        2.500000
      0.797500        1.000000       -3.440000        1.000000        2.500000
      0.798500        1.000000       -3.440000        1.000000        2.500000
      0.799500        1.000000       -3.440000        1.000000        2.500000
      0.800500        1.000000       -3.440000        1.000000        2.500000
      0.801500        1.000000       -3.440000        1.000000        2.500000
      0.802500        1.000000       -3.440000        1.000000        2.500000
      0.803500        1.000000       -3.440000        1.000000        2.500000
      0.804500        1.000000       -3.440000        1.000000        2.500000
      0.805500        1.000000       -3.440000        1.000000        2.500000
      0.806500        1.000000       -3.440000        1.000000        2.500000
      0.807500        1.000000       -3.440000        1.000000        2.500000
      0.808500        1.000000       -3.440000        1.000000        2.500000
      0.809500        1.000000       -3.440000        1.000000        2.500000
      0.810500        1.000000       -3.440000        1.000000        2.500000
      0.811500        1.000000       -3.440000        1.000000        2.500000
      0.812500        1.000000       -3.440000        1.000000        2.500000
      0.813500        1.000000       -3.440000        1.000000        2.500000
      0.814500        1.000000       -3.440000        1.000000        2.500000
      0.815500        1.000000       -3.440000        1.000000        2.500000
      0.816500        1.000000       -3.440000        1.000000        2.500000
      0.817500        1.000000       -3.440000        1.000000        2.500000
      0.818500        1.000000       -3.440000        1.000000        2.500000
      0.819500        1.000000       -3.440000        1.000000        2.500000
      0.820500        1.000000       -3.440000        1.000000        2.500000
      0.821500        1.000000       -3.440000        1.000000        2.500000
      0.822500        1.000000       -3.440000        1.000000        2.500000
      0.823500        1.000000       -3.440000        1.000000        2.500000
      0.824500        1.000000       -3.440000        1.000000        2.500000
      0.825500        1.000000       -3.440000        1.000000        2.500000
      0.826500        1.000000       -3.440000        1.000000        2.500000
      0.827500        1.000000       -3.440000        1.000000        2.500000
      0.828500        1.000000       -3.440000        1.000000        2.500000
      0.829500        1.000000       -3.440000        1.000000        2.500000
      0.830500        1.000000       -3.440000        1.000000        2.500000
      0.831500        1.000000       -3.440000        1.000000        2.500000
      0.832500        1.000000       -3.440000        1.000000        2.500000
      0.833500        1.000000       -3.440000        1.000000        2.500000
      0.834500        1.000000       -3.440000        1.000000        2.500000
      0.835500        1.000000       -3.440000        1.000000        2.500000
      0.836500        1.000000       -3.440000        1.000000        2.500000
      0.837500        1.000000       -3.440000        1.000000        2.500000
      0.838500        1.000000       -3.440000        1.000000        2.500000
      0.839500        1.000000       -3.440000        1.000000        2.500000
      0.840500        1.000000       -3.440000        1.000000        2.500000
      0.841500        1.000000       -3.440000        1.000000        2.500000
      0.842500        1.000000       -3.440000        1.000000        2.500000
      0.843500        1.000000       -3.440000        1.000000        2.500000
      0.844500        1.000000       -3.440000        1.000000        2.500000
      0.845500        1.000000       -3.440000        1.000000        2.500000
      0.846500        1.000000       -3.440000        1.000000        2.500000
      0.847500        1.000000       -3.440000        1.000000        2.500000
      0.848500        1.000000       -3.440000        1.000000        2.500000
      0.849500        1.000000       -3.440000        1.000000        2.500000
      0.850500        1.000000       -3.440000        1.000000        2.500000
      0.851500        1.000000       -3.440000        1.000000        2.500000
      0.852500        1.000000       -3.440000        1.000000        2.500000
      0.853500        1.000000       -3.440000        1.000000        2.500000
      0.854500        1.000000       -3.440000        1.000000        2.500000
      0.855500        1.000000       -3.440000        1.000000        2.500000
      0.856500        1.000000       -3.440000        1.000000        2.500000
      0.857500        1.000000       -3.440000        1.000000        2.500000
      0.858500        1.000000       -3.440000        1.000000        2.500000
      0.859500        1.000000       -3.440000        1.000000        2.500000
      0.860500        1.000000       -3.440000        1.000000        2.500000
      0.861500        1.000000       -3.440000        1.000000        2.500000
      0.862500        1.000000       -3.440000        1.000000        2.500000
      0.863500        1.000000       -3.440000        1.000000        2.500000
      0.864500        1.000000       -3.440000        1.000000        2.500000
      0.865500        1.000000       -3.440000        1.000000        2.500000
      0.866500        1.000000       -3.440000        1.000000        2.500000
      0.867500        1.000000       -3.440000        1.000000        2.500000
      0.868500        1.000000       -3.440000        1.000000        2.500000
      0.869500        1.000000       -3.440000        1.000000        2.500000
      0.870500        1.000000       -3.440000        1.000000        2.500000
      0.871500        1.000000       -3.440000        1.000000        2.500000
      0.872500        1.000000       -3.440000        1.000000        2.500000
      0.873500        1.000000       -3.440000        1.000000        2.500000
      0.874500        1.000000       -3.440000        1.000000        2.500000
      0.875500        1.000000       -3.440000        1.000000        2.500000
      0.876500        1.000000       -3.440000        1.000000        2.500000
      0.877500        1.000000       -3.440000        1.000000        2.500000
      0.878500        1.000000       -3.440000        1.000000        2.500000
      0.879500        1.000000       -3.440000        1.000000        2.500000
      0.880500        1.000000       -3.440000        1.000000        2.500000
      0.881500        1.000000       -3.440000        1.000000        2.500000
      0.882500        1.000000       -3.440000        1.000000        2.500000
      0.883500        1.000000       -3.440000        1.000000        2.500000
      0.884500        1.000000       -3.440000        1.000000        2.500000
      0.885500        1.000000       -3.440000        1.000000        2.500000
      0.886500        1.000000       -3.440000        1.000000        2.500000
      0.887500        1.000000       -3.440000        1.000000        2.500000
      0.888500        1.000000       -3.440000        1.000000        2.500000
      0.889500        1.000000       -3.440000        1.000000        2.500000
      0.890500        1.000000       -3.440000        1.000000        2.500000
      0.891500        1.000000       -3.440000        1.000000        2.500000
      0.892500        1.000000       -3.440000        1.000000        2.500000
      0.893500        1.000000       -3.440000        1.000000        2.500000
      0.894500        1.000000       -3.440000        1.000000        2.500000
      0.895500        1.000000       -3.440000        1.000000        2.500000
      0.896500        1.000000       -3.440000        1.000000        2.500000
      0.897500        1.000000       -3.440000        1.000000        2.500000
      0.898500        1.000000       -3.440000        1.000000        2.500000
      0.899500        1.000000       -3.440000        1.000000        2.500000
      0.900500        1.000000       -3.440000        1.000000        2.500000
      0.901500        1.000000       -3.440000        1.000000        2.500000
      0.902500        1.000000       -3.440000        1.000000        2.500000
      0.903500        1.000000       -3.440000        1.000000        2.500000
      0.904500        1.000000       -3.440000        1.000000        2.500000
      0.905500        1.000000       -3.440000        1.000000        2.500000
      0.906500        1.000000       -3.440000        1.000000        2.500000
      0.907500        1.000000       -3.440000        1.000000        2.500000
      0.908500        1.000000       -3.440000        1.000000        2.500000
      0.909500        1.000000       -3.440000        1.000000        2.500000
      0.910500        1.000000       -3.440000        1.000000        2.500000
      0.911500        1.000000       -3.440000        1.000000        2.500000
      0.912500        1.000000       -3.440000        1.000000        2.500000
      0.913500        1.000000       -3.440000        1.000000        2.500000
      0.914500        1.000000       -3.440000        1.000000        2.500000
      0.915500        1.000000       -3.440000        1.000000        2.500000
      0.916500        1.000000       -3.440000        1.000000        2.500000
      0.917500        1.000000       -3.440000        1.000000        2.500000
      0.918500        1.000000       -3.440000        1.000000        2.500000
      0.919500        1.000000       -3.440000        1.000000        2.500000
      0.920500        1.000000       -3.440000        1.000000        2.500000
      0.921500        1.000000       -3.440000        1.000000        2.500000
      0.922500        1.000000       -3.440000        1.000000        2.500000
      0.923500        1.000000       -3.440000        1.000000        2.500000
      0.924500        1.000000       -3.440000        1.000000        2.500000
      0.925500        1.000000       -3.440000        1.000000        2.500000
      0.926500        1.000000       -3.440000        1.000000        2.500000
      0.927500        1.000000       -3.440000        1.000000        2.500000
      0.928500        1.000000       -3.440000        1.000000        2.500000
      0.929500        1.000000       -3.440000        1.000000        2.500000
      0.930500        1.000000       -3.440000        1.000000        2.500000
      0.931500        1.000000       -3.440000        1.000000        2.500000
      0.932500        1.000000       -3.440000        1.000000        2.500000
      0.933500        1.000000       -3.440000        1.000000        2.500000
      0.934500        1.000000       -3.440000        1.000000        2.500000
      0.935500        1.000000       -3.440000        1.000000        2.500000
      0.936500        1.000000       -3.440000        1.000000        2.500000
      0.937500        1.000000       -3.440000        1.000000        2.500000
      0.938500        1.000000       -3.440000        1.000000        2.500000
      0.939500        1.000000       -3.440000        1.000000        2.500000
      0.940500        1.000000       -3.440000        1.000000        2.500000
      0.941500        1.000000       -3.440000        1.000000        2.500000
      0.942500        1.000000       -3.440000        1.000000        2.500000
      0.943500        1.000000       -3.440000        1.000000        2.500000
      0.944500        1.000000       -3.440000        1.000000        2.500000
      0.945500        1.000000       -3.440000        1.000000        2.500000
      0.946500        1.000000       -3.440000        1.000000        2.500000
      0.947500        1.000000       -3.440000        1.000000        2.500000
      0.948500        1.000000       -3.440000        1.000000        2.500000
      0.949500        1.000000       -3.440000        1.000000        2.500000
      0.950500        1.000000       -3.440000        1.000000        2.500000
      0.951500        1.000000       -3.440000        1.000000        2.500000
      0.952500        1.000000       -3.440000        1.000000        2.500000
      0.953500        1.000000       -3.440000        1.000000        2.500000
      0.954500        1.000000       -3.440000        1.000000        2.500000
      0.955500        1.000000       -3.440000        1.000000        2.500000
      0.956500        1.000000       -3.440000        1.000000        2.500000
      0.957500        1.000000       -3.440000        1.000000        2.500000
      0.958500        1.000000       -3.440000        1.000000        2.500000
      0.959500        1.000000       -3.440000        1.000000        2.500000
      0.960500        1.000000       -3.440000        1.000000        2.500000
      0.961500        1.000000       -3.440000        1.000000        2.500000
      0.962500        1.000000       -3.440000        1.000000        2.500000
      0.963500        1.000000       -3.440000        1.000000        2.500000
      0.964500        1.000000       -3.440000        1.000000        2.500000
      0.965500        1.000000       -3.440000        1.000000        2.500000
      0.966500        1.000000       -3.440000        1.000000        2.500000
      0.967500        1.000000       -3.440000        1.000000        2.500000
      0.968500        1.000000       -3.440000        1.000000        2.500000
      0.969500        1.000000       -3.440000        1.000000        2.500000
      0.970500        1.000000       -3.440000        1.000000        2.500000
      0.971500        1.000000       -3.440000        1.000000        2.500000
      0.972500        1.000000       -3.440000        1.000000        2.500000
      0.973500        1.000000       -3.440000        1.000000        2.500000
      0.974500        1.000000       -3.440000        1.000000        2.500000
      0.975500        1.000000       -3.440000        1.000000        2.500000
      0.976500        1.000000       -3.440000        1.000000        2.500000
      0.977500        1.000000       -3.440000        1.000000        2.500000
      0.978500        1.000000       -3.440000        1.000000        2.500000
      0.979500        1.000000       -3.440000        1.000000        2.500000
      0.980500        1.000000       -3.440000        1.000000        2.500000
      0.981500        1.000000       -3.440000        1.000000        2.500000
      0.982500        1.000000       -3.440000        1.000000        2.500000
      0.983500        1.000000       -3.440000        1.000000        2.500000
      0.984500        1.000000       -3.440000        1.000000        2.500000
      0.985500        1.000000       -3.440000        1.000000        2.500000
      0.986500        1.000000       -3.440000        1.000000        2.500000
      0.987500        1.000000       -3.440000        1.000000        2.500000
      0.988500        1.000000       -3.440000        1.000000        2.500000
      0.989500        1.000000       -3.440000        1.000000        2.500000
      0.990500        1.000000       -3.440000        1.000000        2.500000
      0.991500        1.000000       -3.440000        1.000000        2.500000
      0.992500        1.000000       -3.440000        1.000000        2.500000
      0.993500        1.000000       -3.440000        1.000000        2.500000
      0.994500        1.000000       -3.440000        1.000000        2.500000
      0.995500        1.000000       -3.440000        1.000000        2.500000
      0.996500        1.000000       -3.440000        1.000000        2.500000
      0.997500        1.000000       -3.440000        1.000000        2.500000
      0.998500        1.000000       -3.440000        1.000000        2.500000
      0.999500        1.000000       -3.440000        1.000000        2.500000
